,timestamp,source_ip,destination_ip,latency_ms,packet_loss_rate,bandwidth_usage_mb,protocol,data_volume_gb,failure,time_to_fail
2132,2024-07-13 06:21:28.311140,192.168.1.2,192.168.1.102,68.66074937189337,0.0048856458895040426,219.22053080597755,TCP,9.052361363387218,1,7
2133,2024-07-13 06:28:28.311140,192.168.1.1,192.168.1.102,14.788319549339299,0.03177684169381933,199.6261811373516,UDP,1.6270457545257941,1,0
2134,2024-07-13 06:28:28.311140,192.168.1.2,192.168.1.100,97.63626102331567,0.02559916205673493,142.57253677693194,TCP,6.875367221823116,1,2
2135,2024-07-13 06:30:28.311140,192.168.1.1,192.168.1.100,71.25673932217205,0.040863339221875364,768.0080248285767,TCP,4.534540979928711,1,7
2136,2024-07-13 06:37:28.311140,192.168.1.3,192.168.1.101,48.044974997903466,0.044762358196687835,347.8617776708482,TCP,5.567839767573621,1,6
2137,2024-07-13 06:41:28.311140,192.168.1.1,192.168.1.100,76.79464148004355,0.013926191512039061,449.247380534879,UDP,8.409628543785578,1,2
2138,2024-07-13 06:43:28.311140,192.168.1.1,192.168.1.101,25.00248550589227,0.028665867874410184,929.8042124532429,TCP,9.644568828610684,1,7
2139,2024-07-13 06:44:28.311140,192.168.1.3,192.168.1.100,64.09124320285326,0.014087919056658417,265.38923486923227,TCP,6.705103476932809,1,6
2140,2024-07-13 06:46:28.311140,192.168.1.2,192.168.1.100,67.43503353309809,0.008997011197882727,291.69119674806404,UDP,8.447461174015093,1,4
2141,2024-07-13 06:50:28.311140,192.168.1.1,192.168.1.102,55.87967256622131,0.03819603962778127,291.000272419056,UDP,2.664839918985221,1,15
2142,2024-07-13 06:55:28.311140,192.168.1.3,192.168.1.101,16.247614339466693,0.007579950049731443,135.26090576563377,TCP,7.32501511722772,1,10
2143,2024-07-13 07:04:28.311140,192.168.1.2,192.168.1.102,15.874555559705145,0.01771740175246584,763.5377728202571,TCP,8.012084687495001,1,1
2144,2024-07-13 07:04:28.311140,192.168.1.2,192.168.1.100,58.544149749908044,0.020116122894816648,431.60423424747853,TCP,2.8125598601348267,1,1
2145,2024-07-13 07:05:28.311140,192.168.1.1,192.168.1.100,5.091653798222032,0.03809048608371701,155.58890524507925,TCP,4.237266473307169,1,7
2146,2024-07-13 07:11:28.311140,192.168.1.2,192.168.1.100,6.733366320871057,0.012187767748278944,647.6847192951243,UDP,6.39888731226574,1,1
2147,2024-07-13 07:12:28.311140,192.168.1.1,192.168.1.101,24.671872184957046,0.030778533905515822,324.79003887227464,TCP,9.170875104757116,1,2
2148,2024-07-13 07:14:28.311140,192.168.1.1,192.168.1.102,37.25777440059679,0.010772835357307825,906.3848379301678,UDP,4.947263474651858,1,5
2149,2024-07-13 07:19:28.311140,192.168.1.3,192.168.1.100,66.14312002219117,0.014607147353938678,657.0159714546985,TCP,1.4528868996474011,1,0
2150,2024-07-13 07:19:28.311140,192.168.1.1,192.168.1.100,64.74805725031268,0.04306132261474357,358.6920429303216,TCP,3.6195120462237043,1,1
2151,2024-07-13 07:20:28.311140,192.168.1.1,192.168.1.102,93.87485112354993,0.02238772379231317,186.61837170579406,TCP,1.8298057535926793,1,12
2152,2024-07-13 07:23:28.311140,192.168.1.3,192.168.1.101,77.34429410709274,0.026526718692282205,798.838823193615,UDP,4.366334403958028,1,9
2153,2024-07-13 07:32:28.311140,192.168.1.1,192.168.1.101,83.32659225659292,0.019287427125686814,147.43000153393274,UDP,2.3948914533982046,1,1
2154,2024-07-13 07:33:28.311140,192.168.1.2,192.168.1.101,48.34634109902824,0.014962123032575898,944.5745457092156,TCP,6.3413433619285655,1,13
2155,2024-07-13 07:41:28.311140,192.168.1.3,192.168.1.100,73.27068171476597,0.0063747694946599655,225.58420726609287,TCP,7.153163519689794,1,5
2156,2024-07-13 07:46:28.311140,192.168.1.1,192.168.1.100,78.54529736619223,0.04714325201953232,924.7497669346808,UDP,4.539356471281186,1,4
2157,2024-07-13 07:49:28.311140,192.168.1.2,192.168.1.100,7.697654719700016,0.0039515025936144145,508.22087052502945,TCP,9.504008899461338,1,1
2158,2024-07-13 07:50:28.311140,192.168.1.1,192.168.1.102,39.12625738990655,0.03069479990163847,371.27964811771204,TCP,9.213982033754665,1,10
2159,2024-07-13 07:51:28.311140,192.168.1.2,192.168.1.101,47.79151690536237,0.022859365802450494,101.92968111874485,TCP,3.5039881984245733,1,9
2160,2024-07-13 07:52:28.311140,192.168.1.3,192.168.1.101,48.92142726985135,0.024061691624446793,112.2581570775912,TCP,3.539156982677418,1,8
2161,2024-07-13 07:56:28.311140,192.168.1.1,192.168.1.101,26.04123193643279,0.02249203782427719,146.60047322366478,UDP,2.897466472728889,1,4
2162,2024-07-13 08:00:28.311140,192.168.1.2,192.168.1.102,36.30792453230616,0.0496086850192247,298.09552564639785,UDP,1.80039361277172,1,2
2163,2024-07-13 08:02:28.311140,192.168.1.2,192.168.1.100,11.163036534127318,0.04923905507530772,973.0221799294422,TCP,0.3542014475448402,1,10
2164,2024-07-13 08:08:28.311140,192.168.1.3,192.168.1.101,42.51082060834018,0.0010027066491938962,520.9372320486152,TCP,0.2199717120009403,1,4
2165,2024-07-13 08:12:28.311140,192.168.1.2,192.168.1.102,25.54538451197716,0.030052114106581686,659.0440375840734,TCP,2.7044756901773606,1,7
2166,2024-07-13 08:19:28.311140,192.168.1.2,192.168.1.101,10.696719652963399,0.03800254727189371,305.70159289637667,UDP,5.823143828924514,1,15
2167,2024-07-13 08:21:28.311140,192.168.1.1,192.168.1.100,44.48761410310612,0.0025721104965231614,795.3761029407145,TCP,1.5084768923383627,1,13
2168,2024-07-13 08:24:28.311140,192.168.1.1,192.168.1.100,43.65975987168247,0.01213856795586657,567.6687258286846,TCP,6.706661509099959,1,10
2169,2024-07-13 08:34:28.311140,192.168.1.3,192.168.1.102,95.11854314821579,0.004561212689538552,436.50521428164393,UDP,1.7973171320283545,1,5
2170,2024-07-13 08:39:28.311140,192.168.1.2,192.168.1.100,89.0303426442635,0.049971252498033865,711.1727050784591,UDP,6.886196726607506,1,15
2171,2024-07-13 08:44:28.311140,192.168.1.2,192.168.1.102,6.389858442936412,0.004892583899410697,223.47780353678468,UDP,3.5734069092427507,1,10
2172,2024-07-13 08:54:28.311140,192.168.1.3,192.168.1.102,85.99188458982276,0.022227420594561897,208.813862732487,UDP,2.92914563419299,1,4
2173,2024-07-13 08:58:28.311140,192.168.1.2,192.168.1.100,62.42715542358952,0.03621226958095418,198.44767271264914,UDP,3.4894230427705484,1,4
2174,2024-07-13 08:59:28.311140,192.168.1.2,192.168.1.100,69.1460036890017,0.021197090632211674,712.4715275077792,TCP,4.606745783708801,1,3
2175,2024-07-13 09:02:28.311140,192.168.1.2,192.168.1.100,97.3644340281534,0.008791874653287679,310.70114969726376,TCP,9.386773274902458,1,9
2176,2024-07-13 09:02:28.311140,192.168.1.3,192.168.1.102,13.93210153345865,0.002687725547832226,235.6056491059171,UDP,6.167615262786656,1,9
2177,2024-07-13 09:04:28.311140,192.168.1.1,192.168.1.102,67.24764697345145,0.0010536760911553868,785.0997600439166,UDP,4.33895104231785,1,7
2178,2024-07-13 09:09:28.311140,192.168.1.2,192.168.1.101,18.807285078000007,0.019137388574982622,462.80876513720085,TCP,7.377767418910718,1,2
2179,2024-07-13 09:11:28.311140,192.168.1.3,192.168.1.101,28.08369808824446,0.036292617097153285,720.5549483405474,TCP,2.095606161477244,1,12
2180,2024-07-13 09:12:28.311140,192.168.1.3,192.168.1.102,27.21469848706116,0.014754036511765607,299.8155212578844,UDP,4.112503391177519,1,11
2181,2024-07-13 09:15:28.311140,192.168.1.3,192.168.1.100,76.50216448823262,0.0094964634800785,635.8274221428037,UDP,4.840258066093349,1,8
2182,2024-07-13 09:16:28.311140,192.168.1.2,192.168.1.100,24.72084203379897,0.018705235140066973,322.39042278407044,TCP,2.4979442729744536,1,7
2183,2024-07-13 09:23:28.311140,192.168.1.1,192.168.1.100,80.68182561165771,0.02253349293274646,751.9125741399276,TCP,4.812069128280172,1,15
2184,2024-07-13 09:38:28.311140,192.168.1.3,192.168.1.100,63.310089133114815,0.024926008252727113,123.77775857818446,UDP,6.660665602413652,1,0
2185,2024-07-13 09:38:28.311140,192.168.1.3,192.168.1.100,38.295588678056774,0.038010419395262555,870.9364182175904,TCP,7.684292558365982,1,1
2186,2024-07-13 09:39:28.311140,192.168.1.3,192.168.1.101,19.025139189970673,0.03917762062810843,247.66199153755488,TCP,0.42296728231481917,1,16
2187,2024-07-13 09:46:28.311140,192.168.1.3,192.168.1.100,37.964202413691375,0.029192159032157994,142.65151411121803,UDP,8.268102473771687,1,9
2188,2024-07-13 09:54:28.311140,192.168.1.3,192.168.1.102,14.917001676326361,0.0026576318383453703,143.66713906320734,TCP,6.756905121140786,1,1
2189,2024-07-13 09:55:28.311140,192.168.1.2,192.168.1.102,42.99734061451367,0.03533537252633954,191.78913624090495,UDP,8.337042050593215,1,1
2190,2024-07-13 09:56:28.311140,192.168.1.2,192.168.1.100,15.693977491358668,0.04581000293398649,280.84221836282154,TCP,1.5823274624669341,1,1
2191,2024-07-13 09:57:28.311140,192.168.1.1,192.168.1.100,5.635197019190999,0.033078604636876625,778.3559888070483,UDP,1.9801002758494455,1,1
2192,2024-07-13 09:58:28.311140,192.168.1.3,192.168.1.102,79.35961084873874,0.040585683263359325,333.2648356103639,TCP,2.3715110911206865,1,1
2193,2024-07-13 09:59:28.311140,192.168.1.1,192.168.1.102,89.13014687479956,0.025256425620897027,235.05446169969534,UDP,8.587677953085635,1,16
2194,2024-07-13 10:05:28.311140,192.168.1.3,192.168.1.102,48.18500745872224,0.029978886378648352,514.9806956211826,TCP,7.845928695510127,1,10
2195,2024-07-13 10:14:28.311140,192.168.1.1,192.168.1.101,19.307374496590562,0.00944393730669902,427.45033430496534,UDP,0.4216785744728764,1,1
2196,2024-07-13 10:15:28.311140,192.168.1.3,192.168.1.100,52.43561446841487,0.04608231021199468,410.776608389868,TCP,2.220503536480442,1,4
2197,2024-07-13 10:19:28.311140,192.168.1.2,192.168.1.102,94.34079635067864,0.034098395718753526,374.3897890233241,TCP,2.4366100961976773,1,9
2198,2024-07-13 10:24:28.311140,192.168.1.2,192.168.1.101,59.035127931033486,0.0031929052481231624,719.3784417115672,UDP,1.0870495091978831,1,4
2199,2024-07-13 10:25:28.311140,192.168.1.1,192.168.1.100,71.24788023844869,0.02284340933651415,467.5514526244411,UDP,8.071305150282534,1,3
2200,2024-07-13 10:28:28.311140,192.168.1.2,192.168.1.100,88.229455745086,0.02639057183820603,802.0080075985771,TCP,4.105203540796472,1,21
2201,2024-07-13 10:41:28.311140,192.168.1.1,192.168.1.101,5.28703517399892,0.011904110482692338,249.53161190913076,UDP,0.7598810870229736,1,8
2202,2024-07-13 10:49:28.311140,192.168.1.3,192.168.1.101,99.89669626823847,0.03594305664387766,764.8386027743496,TCP,9.548576697987073,1,12
2203,2024-07-13 11:01:28.311140,192.168.1.3,192.168.1.102,93.79375217406307,0.0012783690095209356,609.4404784980404,UDP,3.32084167632741,1,0
2204,2024-07-13 11:01:28.311140,192.168.1.2,192.168.1.101,27.09378928976626,0.04513461754956024,956.5983150770676,UDP,1.7138662467884496,1,12
2205,2024-07-13 11:13:28.311140,192.168.1.2,192.168.1.101,53.97828156178952,0.04125325476713226,406.8327297893084,TCP,4.438897611514459,1,1
2206,2024-07-13 11:14:28.311140,192.168.1.2,192.168.1.101,41.52353438565746,0.042330177419528894,845.2733084533968,UDP,2.8324707562682425,1,14
2207,2024-07-13 11:28:28.311140,192.168.1.3,192.168.1.102,10.364251757590912,0.047118412348010764,701.92266569982,UDP,0.7361226552127438,1,4
2208,2024-07-13 11:32:28.311140,192.168.1.3,192.168.1.102,77.72655536857256,0.0484479737057775,522.5874378752924,TCP,2.967866750147941,1,5
2209,2024-07-13 11:35:28.311140,192.168.1.3,192.168.1.102,36.97855603080514,0.01108873314570586,101.74059853489506,UDP,9.032315435286854,1,2
2210,2024-07-13 11:37:28.311140,192.168.1.3,192.168.1.101,58.07589956766678,0.04942619775914606,970.9892090625764,UDP,6.281083673105889,1,3
2211,2024-07-13 11:40:28.311140,192.168.1.3,192.168.1.102,81.29483517863468,0.03731647735949619,359.06000688908324,UDP,4.631056514322148,1,5
2212,2024-07-13 11:43:28.311140,192.168.1.1,192.168.1.100,36.07634990856198,0.009966049179939901,596.6446502544239,UDP,4.170161993682689,1,2
2213,2024-07-13 11:43:28.311140,192.168.1.2,192.168.1.102,25.55905838597201,0.02422701468923233,893.7161017194265,UDP,9.377178891840561,1,2
2214,2024-07-13 11:45:28.311140,192.168.1.3,192.168.1.101,97.19145325638239,0.04613255983772104,250.2413816060499,TCP,3.873611413648897,1,4
2215,2024-07-13 11:49:28.311140,192.168.1.2,192.168.1.100,89.2110898731057,0.011791049182943832,858.3214120222607,TCP,1.3062108999061461,1,1
2216,2024-07-13 11:50:28.311140,192.168.1.2,192.168.1.100,82.08546133816239,0.012246305704158168,887.6831602138099,UDP,5.048493200419563,1,2
2217,2024-07-13 11:52:28.311140,192.168.1.1,192.168.1.102,64.37496811037326,0.02285153886687268,981.405570581598,UDP,5.937841385155987,1,8
2218,2024-07-13 11:59:28.311140,192.168.1.3,192.168.1.101,11.717398782013868,0.02885436724845582,349.59902118608943,UDP,1.3619365597365236,1,1
2219,2024-07-13 12:00:28.311140,192.168.1.2,192.168.1.102,95.2611392452327,0.03922525225297019,662.3512657115319,UDP,7.530234572216559,1,17
2220,2024-07-13 12:17:28.311140,192.168.1.3,192.168.1.101,73.94314451903186,0.03350988310300876,357.04070933962294,UDP,6.615076761242378,1,9
2221,2024-07-13 12:26:28.311140,192.168.1.2,192.168.1.101,48.27891410407908,0.04894414657609167,490.95218827473144,TCP,8.33194155091824,1,1
2222,2024-07-13 12:27:28.311140,192.168.1.1,192.168.1.102,72.64121338040836,0.03207075084925775,577.1460609976982,TCP,8.742893085645036,1,1
2223,2024-07-13 12:28:28.311140,192.168.1.2,192.168.1.101,61.273737426212485,0.000755330641923191,905.3384109988947,UDP,6.801660795474985,1,25
2224,2024-07-13 12:30:28.311140,192.168.1.1,192.168.1.100,62.585469979793075,0.0058700714565731345,798.3445298055628,TCP,3.8244538656317255,1,23
2225,2024-07-13 12:40:28.311140,192.168.1.2,192.168.1.102,13.291148837839023,0.027960228049566077,299.1264879677047,UDP,3.403352337893961,1,13
2226,2024-07-13 12:41:28.311140,192.168.1.2,192.168.1.100,11.282829033823646,0.01753986199083143,214.62929803572746,TCP,7.607621597648749,1,12
2227,2024-07-13 12:48:28.311140,192.168.1.2,192.168.1.102,44.017010333282954,0.010707686387814209,404.3098573057208,TCP,2.4056794053670663,1,5
2228,2024-07-13 12:53:28.311140,192.168.1.1,192.168.1.101,55.99766696001017,0.03823843646060719,576.5130249040783,UDP,9.56900083787027,1,1
2229,2024-07-13 12:54:28.311140,192.168.1.2,192.168.1.102,10.136026982653785,0.007355379063644952,929.0746193755178,TCP,6.461027307637842,1,3
2230,2024-07-13 12:57:28.311140,192.168.1.1,192.168.1.101,95.20321426843186,0.01241775366911071,645.0465548622855,UDP,8.497401044480632,1,4
2231,2024-07-13 13:01:28.311140,192.168.1.1,192.168.1.101,33.699911047310245,0.045255969530809646,718.9002219434369,TCP,0.96706184261733,1,0
2232,2024-07-13 13:01:28.311140,192.168.1.2,192.168.1.100,22.578939055654168,0.04954109553047767,939.6704220251593,TCP,5.469391691817522,1,1
2233,2024-07-13 13:02:28.311140,192.168.1.3,192.168.1.102,92.21017818323352,0.015069677828593848,278.0641101852606,TCP,4.337753740282228,1,53
2234,2024-07-13 13:06:28.311140,192.168.1.3,192.168.1.102,59.05581413891043,0.008587800925773865,581.1918360771374,UDP,5.400675937944041,1,49
2235,2024-07-13 13:17:28.311140,192.168.1.1,192.168.1.102,61.78537600217362,0.02891130155703526,502.1443668912985,TCP,5.248523871547285,1,38
2236,2024-07-13 13:18:28.311140,192.168.1.3,192.168.1.102,27.401975170340812,0.007989758953139997,198.625003218259,TCP,5.188573131116176,1,37
2237,2024-07-13 13:21:28.311140,192.168.1.3,192.168.1.101,58.50118092615259,0.027774898798921772,417.64612133090844,UDP,6.381266044747435,1,34
2238,2024-07-13 13:27:28.311140,192.168.1.2,192.168.1.101,77.17163749417803,0.016365915511458533,613.3630734104906,TCP,2.7922105697304547,1,28
2239,2024-07-13 13:30:28.311140,192.168.1.2,192.168.1.100,68.95150841154549,0.0056161760855050315,424.4062304685126,UDP,2.1709473341807315,1,25
2240,2024-07-13 13:55:28.311140,192.168.1.1,192.168.1.101,99.84396642430096,0.03950180938024732,954.9666636481419,TCP,2.9199424954676716,1,6
2241,2024-07-13 13:59:28.311140,192.168.1.3,192.168.1.102,39.839012495772835,0.013581089382821189,818.7299947327906,UDP,0.6213559085602607,1,2
2242,2024-07-13 14:01:28.311140,192.168.1.3,192.168.1.100,68.84998625167495,0.03318512293753804,234.3412011725666,TCP,7.04743507720603,1,9
2243,2024-07-13 14:01:28.311140,192.168.1.3,192.168.1.101,57.14361002513857,0.012631415197399154,769.241779628517,TCP,3.1743022802818976,1,9
2244,2024-07-13 14:10:28.311140,192.168.1.2,192.168.1.101,28.24661168414553,0.010950146032098474,947.0524365854744,UDP,1.966353687367131,1,3
2245,2024-07-13 14:13:28.311140,192.168.1.3,192.168.1.100,33.383833152780355,0.03849781126304143,179.25703172266515,TCP,2.2963019069554207,1,5
2246,2024-07-13 14:15:28.311140,192.168.1.2,192.168.1.100,24.705819159712455,0.015337735911177586,734.4119449152535,UDP,5.879094544134464,1,3
2247,2024-07-13 14:18:28.311140,192.168.1.1,192.168.1.100,50.3359043005495,0.008404643326156853,993.3782886845337,TCP,5.626354306667506,1,11
2248,2024-07-13 14:29:28.311140,192.168.1.3,192.168.1.101,89.87230616075617,0.004075919088557078,663.4569261011941,TCP,9.020860282670434,1,3
2249,2024-07-13 14:32:28.311140,192.168.1.3,192.168.1.100,8.197250168995708,0.04617165275219756,409.3551765418523,UDP,2.6946617273613946,1,11
2250,2024-07-13 14:43:28.311140,192.168.1.2,192.168.1.102,52.74890990247201,0.037278815672796214,403.63047502404055,UDP,8.932344792731573,1,2
2251,2024-07-13 14:44:28.311140,192.168.1.3,192.168.1.100,72.5111257417484,0.00978587330855858,331.57856056848254,UDP,4.007212821121624,1,1
2252,2024-07-13 14:45:28.311140,192.168.1.3,192.168.1.101,37.76557717767272,0.04435731103044478,644.5236390085099,UDP,4.130615732148844,1,11
2253,2024-07-13 14:56:28.311140,192.168.1.1,192.168.1.101,60.95844736116413,0.031310594860732385,301.30502744833615,TCP,9.47725699608631,1,8
2254,2024-07-13 15:02:28.311140,192.168.1.2,192.168.1.102,20.974286423733005,0.028209823940266488,503.4098029128617,UDP,9.080981169432594,1,2
2255,2024-07-13 15:04:28.311140,192.168.1.3,192.168.1.102,89.16577675533559,0.026717484400085978,896.0710761764439,TCP,9.636562460875572,1,8
2256,2024-07-13 15:04:28.311140,192.168.1.1,192.168.1.102,73.77379867204006,0.015840767627774668,526.4662703910303,TCP,3.149997938553392,1,8
2257,2024-07-13 15:12:28.311140,192.168.1.3,192.168.1.102,76.76958450957488,0.047123319204535746,341.8915506987762,UDP,1.5982210716670973,1,4
2258,2024-07-13 15:16:28.311140,192.168.1.3,192.168.1.102,13.894226537979607,0.03286071638981169,206.56378836098247,TCP,3.4937347682896127,1,2
2259,2024-07-13 15:18:28.311140,192.168.1.3,192.168.1.101,41.624534045541985,0.04636161222568713,575.5219515626966,TCP,8.072737216244262,1,0
2260,2024-07-13 15:18:28.311140,192.168.1.2,192.168.1.102,90.80407090033128,0.04669330574321861,605.1011765136191,UDP,5.021795213961882,1,3
2261,2024-07-13 15:21:28.311140,192.168.1.2,192.168.1.101,90.23194759402112,0.02884040771873782,659.260194342692,UDP,9.320151408816605,1,15
2262,2024-07-13 15:21:28.311140,192.168.1.2,192.168.1.100,41.86688745580874,0.019151754031491015,621.9677449889145,TCP,5.526181070149898,1,15
2263,2024-07-13 15:24:28.311140,192.168.1.3,192.168.1.102,75.6670016446898,0.026108880094499232,791.8885063511552,TCP,2.3747589789797807,1,12
2264,2024-07-13 15:36:28.311140,192.168.1.1,192.168.1.100,16.35991371920626,0.04286553104210241,506.62616273676576,TCP,6.159168382791386,1,4
2265,2024-07-13 15:40:28.311140,192.168.1.3,192.168.1.100,83.36837245885785,0.04061768987371835,722.3322867864365,TCP,2.019711539235647,1,3
2266,2024-07-13 15:43:28.311140,192.168.1.3,192.168.1.102,57.523114289531534,0.03447563006078185,323.3193254331369,TCP,7.7687339516724965,1,2
2267,2024-07-13 15:45:28.311140,192.168.1.2,192.168.1.102,17.371828709823408,0.044165780191620214,371.6767813106805,TCP,5.842437245113405,1,1
2268,2024-07-13 15:46:28.311140,192.168.1.3,192.168.1.101,75.47637428884404,0.0020984076820666554,275.60825840131974,UDP,7.173747957299636,1,0
2269,2024-07-13 15:46:28.311140,192.168.1.2,192.168.1.100,25.03060571329525,0.018981563829573618,985.1514612087961,UDP,6.471086101070035,1,11
2270,2024-07-13 15:57:28.311140,192.168.1.3,192.168.1.101,87.95522621375812,0.01633917792672537,586.7311523835554,TCP,9.717784229713764,1,0
2271,2024-07-13 15:57:28.311140,192.168.1.1,192.168.1.100,65.39346235576957,0.04135579210292558,919.4688203152846,UDP,0.1973207986861662,1,0
2272,2024-07-13 15:57:28.311140,192.168.1.2,192.168.1.101,59.696650265161075,0.04577411830173435,896.3324348926238,UDP,4.506978465618741,1,19
2273,2024-07-13 16:05:28.311140,192.168.1.1,192.168.1.101,71.01960742115016,0.00137235009932018,252.04725552588195,TCP,2.7704853083052505,1,11
2274,2024-07-13 16:11:28.311140,192.168.1.1,192.168.1.102,14.331831221389637,0.003567294508623076,401.99633642800626,UDP,0.3992152141011306,1,5
2275,2024-07-13 16:12:28.311140,192.168.1.3,192.168.1.101,19.98790088231764,0.012020882573716403,493.31559754135657,UDP,8.280943526362789,1,4
2276,2024-07-13 16:16:28.311140,192.168.1.3,192.168.1.100,22.852022477094785,0.035603685098959566,298.63835206160115,UDP,6.19049701636634,1,21
2277,2024-07-13 16:34:28.311140,192.168.1.1,192.168.1.101,45.593944619930966,0.003834384375472,256.42248636834324,TCP,3.688771032344451,1,3
2278,2024-07-13 16:36:28.311140,192.168.1.1,192.168.1.102,62.41691240175091,0.006149989442272569,696.568182976717,UDP,3.9000767935367304,1,1
2279,2024-07-13 16:37:28.311140,192.168.1.1,192.168.1.100,53.02059237441735,0.0275190699655906,957.0255150986226,TCP,3.0080948468659074,1,2
2280,2024-07-13 16:39:28.311140,192.168.1.2,192.168.1.100,32.28919575127981,0.03800975636353563,528.1838041693336,UDP,9.977059795480109,1,2
2281,2024-07-13 16:41:28.311140,192.168.1.1,192.168.1.101,57.51702268283412,0.04057611791269569,621.2546768568304,UDP,6.794489328566702,1,3
2282,2024-07-13 16:43:28.311140,192.168.1.2,192.168.1.100,18.423603804947433,0.029756134914072214,475.9810284753892,TCP,4.671606231600002,1,1
2283,2024-07-13 16:44:28.311140,192.168.1.2,192.168.1.101,62.763757213562094,0.03711486861974923,643.8549856409483,UDP,1.9417935698589848,1,8
2284,2024-07-13 16:44:28.311140,192.168.1.1,192.168.1.101,49.52837016433416,0.01798697838174646,207.79923090119655,UDP,5.32314165911617,1,8
2285,2024-07-13 16:52:28.311140,192.168.1.3,192.168.1.100,99.11280617738633,0.016635649785142766,621.7105869375487,UDP,1.4756901711782524,1,10
2286,2024-07-13 17:02:28.311140,192.168.1.3,192.168.1.102,74.28328201292986,0.01878199927636602,952.3807870303802,UDP,0.5644815828528246,1,5
2287,2024-07-13 17:07:28.311140,192.168.1.2,192.168.1.101,45.955368342123094,0.03859139070630976,986.6347381397085,UDP,7.767416682280472,1,2
2288,2024-07-13 17:09:28.311140,192.168.1.1,192.168.1.100,74.26774196123274,0.03454866448205748,564.7596402777135,TCP,4.6677901909866115,1,6
2289,2024-07-13 17:10:28.311140,192.168.1.2,192.168.1.102,10.394410435422945,0.005158168207068565,768.451379867673,UDP,5.287527349411358,1,5
2290,2024-07-13 17:15:28.311140,192.168.1.3,192.168.1.102,53.336279939591215,0.037778934761817116,244.41095884797113,UDP,8.952904222674375,1,5
2291,2024-07-13 17:15:28.311140,192.168.1.1,192.168.1.101,5.484141272893382,0.006313709064924483,768.9206085624833,TCP,3.9362435890927236,1,5
2292,2024-07-13 17:20:28.311140,192.168.1.1,192.168.1.101,75.39278665546485,0.0420883070106029,243.22290769291436,TCP,8.970609352330957,1,10
2293,2024-07-13 17:23:28.311140,192.168.1.3,192.168.1.101,47.22374365449433,0.007318311020582691,766.2814341879505,UDP,3.1314911378384904,1,7
2294,2024-07-13 17:26:28.311140,192.168.1.2,192.168.1.100,73.0781225666159,0.0018515534514722044,128.19031887072845,UDP,5.921124638437374,1,4
2295,2024-07-13 17:29:28.311140,192.168.1.3,192.168.1.102,31.027039468999888,0.025198917224612555,316.4659825806246,TCP,9.40700973528911,1,1
2296,2024-07-13 17:30:28.311140,192.168.1.3,192.168.1.100,84.60789210449131,0.007878991607774272,878.9472444604197,UDP,0.16053920031093277,1,7
2297,2024-07-13 17:33:28.311140,192.168.1.2,192.168.1.100,29.924457908067957,0.02840811070581909,553.6728243260532,TCP,9.984919566998686,1,4
2298,2024-07-13 17:36:28.311140,192.168.1.3,192.168.1.101,46.98640655828505,0.025748393492425803,608.063923308232,TCP,2.761462749617095,1,1
2299,2024-07-13 17:37:28.311140,192.168.1.2,192.168.1.101,87.87411197114724,0.0006389151969058538,188.11422608408836,TCP,7.824773370637802,1,18
2300,2024-07-13 17:38:28.311140,192.168.1.1,192.168.1.102,53.10590748544496,0.004567447899160804,790.5506647568006,TCP,2.307751736036304,1,17
2301,2024-07-13 17:55:28.311140,192.168.1.2,192.168.1.100,91.61902409437204,0.04621986793225566,927.9314678116284,TCP,1.5151906117789604,1,11
2302,2024-07-13 17:58:28.311140,192.168.1.1,192.168.1.100,53.43888824761574,0.005503460836063873,541.2466602974213,TCP,4.529962164578184,1,8
2303,2024-07-13 18:06:28.311140,192.168.1.3,192.168.1.100,92.05220545172672,0.01098964382657945,991.61905293966,UDP,4.234596759869855,1,13
2304,2024-07-13 18:17:28.311140,192.168.1.1,192.168.1.102,49.123396576120285,0.029990456111884035,750.2223048146168,UDP,8.180425366295818,1,2
2305,2024-07-13 18:19:28.311140,192.168.1.3,192.168.1.100,48.664722523592175,0.017478116125505445,509.1264317923147,UDP,5.933310802713656,1,0
2306,2024-07-13 18:19:28.311140,192.168.1.1,192.168.1.101,76.7916708422914,0.03894526066064372,660.3224219698064,UDP,8.598477760419632,1,15
2307,2024-07-13 18:21:28.311140,192.168.1.1,192.168.1.100,65.54716472161132,0.007194447135352011,601.0717149651414,TCP,9.063242426844567,1,13
2308,2024-07-13 18:31:28.311140,192.168.1.2,192.168.1.100,20.59393500190692,0.019871499510268117,827.8969672802422,TCP,8.374852200741522,1,3
2309,2024-07-13 18:34:28.311140,192.168.1.1,192.168.1.100,39.5052135949582,0.03463260890461742,768.9761111803703,UDP,1.369411620930783,1,0
2310,2024-07-13 18:34:28.311140,192.168.1.3,192.168.1.100,56.78014336508052,0.026454762435185183,965.1839499319003,UDP,4.87945243757672,1,9
2311,2024-07-13 18:43:28.311140,192.168.1.2,192.168.1.102,96.11114309467808,0.02288517786119819,909.3761764950829,TCP,7.944715530658945,1,6
2312,2024-07-13 18:49:28.311140,192.168.1.2,192.168.1.102,41.65107308879898,0.04710951641466703,885.1986781277233,TCP,3.1603182386630073,1,4
2313,2024-07-13 18:49:28.311140,192.168.1.3,192.168.1.100,23.819193871506837,0.009993607198311683,789.001092210836,UDP,4.989793040316249,1,4
